,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,21.0,0.0,17.5,0.5,23.75,3.27,bending2
464,21.0,0.0,18.67,0.47,25.75,4.02,bending2
465,21.0,0.0,18.0,0.0,28.5,0.5,bending2
466,21.75,0.83,18.0,0.0,28.0,0.71,bending2
467,22.75,0.43,16.5,1.12,26.25,1.3,bending2
468,22.25,1.09,17.33,0.94,29.0,1.41,bending2
469,22.0,0.71,17.25,0.83,22.0,3.61,bending2
470,21.5,0.5,15.5,0.87,21.75,2.59,bending2
471,22.67,0.47,18.0,0.0,25.67,1.25,bending2
472,22.5,0.5,13.5,2.06,25.75,3.27,bending2
473,23.67,0.47,17.67,0.47,26.25,2.86,bending2
474,23.5,0.5,15.75,1.3,28.5,1.5,bending2
475,23.0,0.71,11.25,2.49,26.75,1.92,bending2
476,22.25,0.43,15.5,0.87,29.5,1.5,bending2
477,23.75,0.43,17.67,0.47,25.67,3.09,bending2
478,24.25,0.43,13.33,1.25,30.0,2.45,bending2
479,25.33,0.47,14.75,1.09,25.33,3.68,bending2
