,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,33.0,0.0,3.75,0.43,18.75,0.83,bending2
464,33.0,0.0,5.25,0.43,18.5,0.5,bending2
465,33.0,0.0,5.33,0.47,17.67,0.47,bending2
466,33.0,0.0,2.0,0.0,17.0,1.41,bending2
467,33.0,0.0,2.0,1.0,16.5,1.12,bending2
468,33.0,0.0,3.5,1.12,17.5,0.5,bending2
469,33.0,0.0,7.0,0.0,17.67,0.47,bending2
470,33.0,0.0,6.5,0.87,16.75,1.3,bending2
471,33.0,0.0,6.0,0.82,17.0,1.22,bending2
472,33.0,0.0,5.5,1.5,18.25,0.83,bending2
473,33.0,0.0,0.0,0.0,20.33,0.47,bending2
474,33.0,0.0,0.0,0.0,18.5,0.5,bending2
475,33.0,0.0,1.25,0.43,19.0,1.0,bending2
476,33.0,0.0,3.75,0.83,19.0,1.0,bending2
477,33.0,0.0,5.25,1.3,18.5,0.5,bending2
478,32.75,0.43,2.5,0.5,19.25,0.83,bending2
479,32.67,0.47,2.0,1.0,19.0,1.0,bending2
