,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,27.0,0.0,22.75,0.43,19.0,1.0,bending2
464,27.0,0.0,21.5,0.5,20.25,0.83,bending2
465,27.0,0.0,21.25,0.43,21.0,0.71,bending2
466,27.0,0.0,21.33,0.47,21.0,0.0,bending2
467,27.0,0.0,21.0,0.0,21.75,0.83,bending2
468,27.0,0.0,21.0,0.0,22.5,0.5,bending2
469,27.0,0.0,21.0,0.0,21.25,0.43,bending2
470,27.0,0.0,21.0,0.0,21.5,0.5,bending2
471,27.0,0.0,21.0,0.0,21.33,0.47,bending2
472,27.0,0.0,21.0,0.0,21.4,0.49,bending2
473,27.0,0.0,21.67,0.47,21.33,0.47,bending2
474,27.0,0.0,22.5,0.5,21.25,0.43,bending2
475,27.5,0.5,22.75,1.3,21.0,0.0,bending2
476,27.0,0.0,21.0,0.0,20.75,1.09,bending2
477,27.0,0.0,21.0,0.0,20.5,0.5,bending2
478,27.25,0.43,23.5,0.87,20.75,0.43,bending2
479,27.0,0.0,24.0,0.0,19.25,0.83,bending2
