,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,38.0,2.45,11.25,4.38,15.0,0.0,cycling
464,34.5,2.06,21.5,2.29,15.25,7.4,cycling
465,33.0,2.45,16.67,4.03,18.0,0.0,cycling
466,34.5,3.2,12.75,4.32,15.0,3.94,cycling
467,38.67,0.47,14.33,3.3,18.75,1.3,cycling
468,41.75,1.79,11.0,1.58,20.5,3.04,cycling
469,41.25,3.27,14.0,3.08,17.25,3.49,cycling
470,34.5,1.5,19.75,3.96,19.75,5.17,cycling
471,34.0,1.41,22.5,0.5,13.0,1.41,cycling
472,33.67,1.7,19.67,2.36,13.0,2.92,cycling
473,31.67,5.19,18.0,0.0,18.5,1.8,cycling
474,40.25,1.3,12.67,1.7,20.5,0.5,cycling
475,41.75,1.79,11.0,6.0,16.67,2.49,cycling
476,36.33,0.47,16.0,3.16,20.33,1.7,cycling
477,31.5,1.5,21.0,0.0,12.25,7.12,cycling
478,34.25,6.38,12.67,2.49,15.25,4.21,cycling
