,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.0,2.55,11.25,2.86,21.25,2.77,cycling
464,35.5,1.5,21.0,3.67,18.0,2.55,cycling
465,36.25,2.17,16.5,1.12,15.33,5.31,cycling
466,37.5,3.2,19.0,2.45,20.25,2.86,cycling
467,38.25,1.92,16.67,4.19,21.0,2.16,cycling
468,42.33,1.25,11.0,3.74,21.67,0.94,cycling
469,34.5,4.39,12.33,2.05,14.25,7.79,cycling
470,34.5,1.5,21.67,0.94,15.33,2.36,cycling
471,36.0,0.0,19.5,1.5,22.0,2.45,cycling
472,37.5,1.5,17.5,7.26,23.0,1.41,cycling
473,38.75,1.09,15.5,5.55,21.75,2.49,cycling
474,41.75,1.79,12.25,1.09,18.0,4.64,cycling
475,38.0,2.55,18.25,2.17,20.0,4.74,cycling
476,36.0,0.0,19.0,1.41,13.67,1.25,cycling
477,37.0,1.73,17.75,0.43,22.5,0.87,cycling
478,37.0,3.74,19.0,4.18,22.0,1.41,cycling
479,38.75,1.92,16.75,3.49,21.0,3.67,cycling
