,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.33,2.49,7.5,6.5,16.0,4.53,cycling
464,36.5,1.5,17.0,0.82,15.0,8.83,cycling
465,36.0,0.0,22.0,1.58,18.0,2.12,cycling
466,34.5,1.5,19.67,1.25,23.0,1.41,cycling
467,35.5,3.57,18.25,7.69,23.0,1.22,cycling
468,39.5,0.5,16.75,4.55,21.75,2.59,cycling
469,42.33,0.47,11.5,0.5,17.0,2.0,cycling
470,35.6,1.85,15.8,4.92,19.33,3.73,cycling
471,36.0,0.0,22.33,1.25,20.33,1.7,cycling
472,35.25,1.48,18.5,2.87,23.25,1.3,cycling
473,37.5,2.87,19.25,4.26,22.5,1.5,cycling
474,40.33,1.25,16.0,2.0,23.33,2.05,cycling
475,42.33,0.47,6.67,3.77,20.33,0.47,cycling
476,43.0,1.41,11.67,2.49,14.0,5.1,cycling
477,36.75,1.09,16.75,3.03,21.5,2.6,cycling
478,36.33,0.47,20.33,2.05,20.5,2.18,cycling
479,35.25,1.3,16.5,1.12,22.75,2.17,cycling
