,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.5,0.87,17.0,1.41,18.0,2.45,cycling
464,37.75,2.49,15.25,1.79,17.25,3.34,cycling
465,33.0,3.0,18.0,2.74,18.25,3.9,cycling
466,37.67,4.19,21.67,1.7,17.0,0.82,cycling
467,19.0,7.0,17.67,1.25,20.0,2.83,cycling
468,38.0,1.58,16.0,1.22,21.0,1.41,cycling
469,41.5,1.12,19.25,1.3,14.25,3.9,cycling
470,36.5,1.5,19.25,3.77,17.25,3.9,cycling
471,33.0,3.67,17.25,4.66,13.67,5.79,cycling
472,32.25,7.15,16.0,5.1,18.67,3.09,cycling
473,36.0,3.08,14.0,2.74,16.5,4.39,cycling
474,43.5,1.5,17.5,2.06,13.75,3.49,cycling
475,36.0,3.67,19.75,2.05,21.5,2.18,cycling
476,31.75,1.09,20.67,1.89,14.0,3.74,cycling
477,37.67,5.44,18.5,1.5,13.0,4.55,cycling
478,34.67,5.44,17.0,1.0,15.25,4.44,cycling
479,40.5,1.12,17.75,2.38,17.5,1.5,cycling
