,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,41.0,3.67,16.0,1.87,16.0,2.92,cycling
464,35.25,3.11,19.75,3.96,17.0,3.39,cycling
465,34.0,1.41,23.5,0.87,14.67,4.03,cycling
466,35.25,3.77,15.5,5.12,13.5,2.6,cycling
467,34.5,6.1,15.33,2.05,15.0,2.45,cycling
468,41.0,1.41,15.0,4.64,17.67,1.25,cycling
469,42.0,0.0,15.33,0.94,18.25,1.92,cycling
470,35.67,5.31,14.25,3.11,16.0,3.74,cycling
471,33.0,1.87,17.5,3.57,19.0,1.73,cycling
472,34.5,3.35,19.0,4.85,15.25,4.26,cycling
473,36.0,2.45,13.67,3.68,20.25,2.59,cycling
474,39.5,1.12,14.0,2.94,17.5,3.35,cycling
475,40.25,2.49,13.75,2.68,19.25,1.79,cycling
476,37.0,1.22,20.5,1.5,15.25,7.73,cycling
477,34.75,2.17,22.5,1.5,16.5,5.02,cycling
478,34.75,5.8,21.0,2.12,16.33,4.64,cycling
479,35.5,1.5,15.0,2.45,20.0,2.74,cycling
