,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,41.25,1.3,14.75,1.79,17.75,0.43,cycling
464,41.67,1.7,11.75,5.93,16.33,3.68,cycling
465,34.33,3.09,17.33,2.62,16.0,3.39,cycling
466,37.0,1.22,21.0,0.0,12.0,1.63,cycling
467,34.5,3.64,19.75,2.28,15.5,0.5,cycling
468,36.25,2.49,14.25,4.02,17.75,3.49,cycling
469,37.5,1.12,12.25,2.28,16.0,1.22,cycling
470,41.5,0.5,15.0,4.06,18.0,1.22,cycling
471,39.25,4.21,16.0,2.0,18.0,4.55,cycling
472,35.5,1.5,9.75,4.26,16.25,7.12,cycling
473,36.25,3.83,14.5,2.69,15.25,0.43,cycling
474,32.0,5.05,10.25,2.95,19.5,2.6,cycling
475,41.25,1.92,11.67,6.94,16.67,2.62,cycling
476,43.25,0.83,10.67,4.5,18.5,1.8,cycling
477,35.25,4.44,12.6,1.36,11.8,7.68,cycling
478,35.25,1.3,16.0,0.82,16.33,3.09,cycling
479,35.5,4.61,16.25,2.05,15.67,1.7,cycling
