,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,33.5,3.5,17.67,0.94,14.0,1.41,cycling
464,33.25,3.83,17.33,2.62,16.67,1.25,cycling
465,38.25,1.92,15.0,3.32,15.0,7.65,cycling
466,43.25,1.3,21.0,1.87,21.5,1.12,cycling
467,38.75,2.17,15.33,2.87,21.33,2.49,cycling
468,33.75,3.27,27.67,1.25,20.33,2.62,cycling
469,31.5,0.5,22.0,6.12,22.0,0.0,cycling
470,30.2,8.49,24.0,0.0,20.75,2.17,cycling
471,37.67,3.3,21.25,2.17,12.0,8.98,cycling
472,42.0,0.0,14.67,2.87,21.5,6.73,cycling
473,42.0,2.12,12.75,5.12,14.25,4.09,cycling
474,35.75,2.77,13.25,4.87,20.5,3.57,cycling
475,32.5,2.29,21.5,2.29,18.67,1.7,cycling
476,31.75,6.5,19.75,4.26,13.0,7.07,cycling
477,40.0,1.22,20.0,3.67,21.5,6.18,cycling
478,43.5,1.12,16.25,2.49,18.33,4.5,cycling
479,38.75,3.49,16.0,7.48,21.5,2.87,cycling
