,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,41.67,0.47,12.75,0.83,13.0,2.16,sitting
464,41.67,0.47,9.33,0.47,8.75,2.38,sitting
465,41.25,0.83,9.0,0.71,12.0,0.0,sitting
466,41.75,0.43,8.67,0.47,10.33,1.7,sitting
467,41.5,0.5,7.0,4.47,14.0,3.24,sitting
468,41.5,0.5,17.5,0.87,13.5,1.12,sitting
469,41.25,0.83,12.25,4.55,13.25,1.3,sitting
470,41.5,0.5,7.67,4.78,9.0,2.0,sitting
471,41.25,0.83,10.67,1.89,8.0,1.0,sitting
472,41.67,0.47,7.25,3.96,13.0,2.94,sitting
473,41.5,0.5,12.0,1.22,9.5,1.5,sitting
474,41.75,0.43,18.25,0.83,9.5,2.06,sitting
475,41.75,0.43,14.75,2.38,14.25,0.83,sitting
476,42.0,0.0,11.0,0.82,12.25,0.83,sitting
477,41.75,0.43,10.25,0.83,9.5,0.5,sitting
478,41.75,0.43,9.0,1.41,13.25,2.17,sitting
479,41.5,0.5,13.25,0.83,14.25,0.83,sitting
