,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,41.8,0.4,15.6,1.36,13.0,1.22,sitting
464,41.75,0.43,8.25,2.95,14.75,2.49,sitting
465,41.33,0.47,5.33,2.62,10.5,3.84,sitting
466,41.5,0.5,14.0,1.22,15.0,1.22,sitting
467,40.75,0.83,15.25,0.43,18.5,0.87,sitting
468,40.75,0.83,17.75,1.09,18.0,1.22,sitting
469,40.25,0.83,14.25,3.11,17.75,0.43,sitting
470,39.75,0.83,15.25,0.43,15.25,2.17,sitting
471,39.5,0.5,17.0,0.71,16.75,0.83,sitting
472,40.0,0.71,16.5,1.5,13.75,1.3,sitting
473,40.25,0.83,13.67,1.25,14.33,1.25,sitting
474,40.5,0.5,15.0,0.0,10.0,0.0,sitting
475,41.0,0.82,17.25,1.3,11.0,0.82,sitting
476,41.5,0.5,18.0,0.0,10.67,1.25,sitting
477,41.33,0.47,18.67,0.47,11.0,1.41,sitting
478,41.5,0.5,18.5,0.5,12.33,0.47,sitting
479,41.5,0.5,17.0,1.0,13.5,1.12,sitting
