,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,45.0,0.0,9.25,1.48,17.75,0.43,sitting
464,45.0,0.0,8.75,0.43,17.67,0.47,sitting
465,45.0,0.0,8.5,1.8,17.67,0.47,sitting
466,45.0,0.0,8.67,0.47,18.25,1.09,sitting
467,45.0,0.0,6.0,1.41,20.5,0.87,sitting
468,45.0,0.0,10.33,0.94,21.0,0.0,sitting
469,45.0,0.0,8.67,0.47,21.0,0.0,sitting
470,45.0,0.0,9.67,0.94,21.0,0.0,sitting
471,45.0,0.0,8.0,0.82,21.0,0.0,sitting
472,45.0,0.0,10.0,0.71,21.0,0.0,sitting
473,45.0,0.0,9.75,1.48,21.0,0.0,sitting
474,45.0,0.0,10.33,0.94,20.75,0.43,sitting
475,45.0,0.0,9.0,0.82,21.0,0.0,sitting
476,45.0,0.0,6.67,0.94,21.0,0.0,sitting
477,45.0,0.0,6.67,2.05,21.0,0.0,sitting
478,45.0,0.0,5.5,1.5,21.0,0.0,sitting
479,45.0,0.0,4.75,2.49,21.0,0.0,sitting
