,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.0,0.0,21.5,0.5,19.25,1.09,sitting
464,42.0,0.0,21.0,0.0,19.67,0.47,sitting
465,42.0,0.0,21.0,0.0,20.0,0.0,sitting
466,42.0,0.0,21.0,0.0,20.5,0.5,sitting
467,42.0,0.0,21.0,0.0,19.25,0.83,sitting
468,42.0,0.0,21.33,0.47,20.67,0.47,sitting
469,42.0,0.0,21.0,0.0,17.75,0.43,sitting
470,42.0,0.0,21.0,0.0,17.33,0.94,sitting
471,42.0,0.0,20.75,0.43,18.25,0.43,sitting
472,42.0,0.0,20.5,0.5,17.5,0.5,sitting
473,42.0,0.0,20.0,0.0,18.25,0.43,sitting
474,42.0,0.0,19.75,0.83,18.33,0.47,sitting
475,42.0,0.0,20.5,0.87,18.5,0.5,sitting
476,42.0,0.0,21.25,0.43,17.5,0.5,sitting
477,42.0,0.0,21.0,0.0,16.0,0.82,sitting
478,42.0,0.0,21.0,0.0,18.25,0.43,sitting
479,42.0,0.0,21.0,0.0,16.67,0.47,sitting
