,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,44.33,0.94,20.67,0.47,9.5,3.35,sitting
464,43.5,0.5,18.5,0.5,15.75,0.83,sitting
465,44.5,0.5,18.25,0.43,16.75,0.83,sitting
466,43.5,0.5,18.0,0.0,17.75,0.43,sitting
467,43.5,0.5,18.75,0.83,17.0,0.71,sitting
468,43.75,0.43,20.67,0.47,15.67,0.94,sitting
469,43.75,0.43,21.0,0.0,16.5,0.5,sitting
470,44.0,0.0,21.0,0.0,16.67,0.47,sitting
471,44.0,0.0,21.0,0.0,16.5,0.5,sitting
472,44.0,0.0,21.0,0.0,17.67,0.47,sitting
473,44.0,0.82,21.0,0.0,18.0,0.0,sitting
474,43.75,0.43,20.75,0.43,18.0,0.0,sitting
475,44.25,0.83,20.0,0.0,18.0,0.0,sitting
476,44.25,0.43,20.0,0.0,17.75,0.43,sitting
477,44.25,0.43,19.0,1.0,17.75,0.43,sitting
478,44.75,0.43,17.0,0.71,15.0,1.0,sitting
479,48.0,2.12,22.25,1.92,10.75,2.28,sitting
