,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,43.75,0.43,20.0,0.0,1.0,0.0,sitting
464,43.5,0.5,19.33,0.47,0.0,0.0,sitting
465,44.0,0.0,19.0,0.0,2.0,0.82,sitting
466,44.0,0.0,18.75,0.43,1.0,0.0,sitting
467,44.0,0.82,18.75,0.43,0.0,0.0,sitting
468,43.67,0.47,18.75,0.43,3.0,0.0,sitting
469,43.33,0.47,19.0,0.0,1.5,0.5,sitting
470,44.0,0.71,18.75,0.43,0.0,0.0,sitting
471,44.0,0.0,19.0,0.0,3.0,0.0,sitting
472,43.5,0.5,18.75,0.43,7.0,2.45,sitting
473,43.5,0.5,18.0,0.0,6.0,1.63,sitting
474,43.5,0.5,18.75,0.43,1.5,0.5,sitting
475,44.0,0.0,18.75,0.43,0.0,0.0,sitting
476,44.25,0.43,18.75,0.43,3.0,0.0,sitting
477,43.33,0.47,19.0,0.0,4.25,1.48,sitting
478,44.0,0.0,18.75,0.43,4.5,0.87,sitting
479,44.5,0.5,18.75,0.43,6.5,0.87,sitting
