,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.5,0.5,19.75,0.43,15.0,0.0,sitting
464,42.25,0.43,20.75,0.43,13.5,1.5,sitting
465,42.5,0.5,20.75,0.43,15.25,1.79,sitting
466,42.25,0.43,19.33,0.47,19.33,0.94,sitting
467,42.25,0.43,20.5,0.5,20.0,0.71,sitting
468,42.67,0.47,20.5,0.5,21.0,0.0,sitting
469,42.5,0.5,20.25,0.43,20.5,0.5,sitting
470,42.0,0.0,19.33,0.94,19.75,0.43,sitting
471,42.0,0.0,19.4,0.49,18.0,0.0,sitting
472,42.0,0.0,18.33,0.47,18.25,1.09,sitting
473,42.25,0.43,18.0,0.0,17.75,1.09,sitting
474,42.25,0.43,18.0,0.0,16.5,1.12,sitting
475,42.0,0.0,18.0,0.0,16.0,0.82,sitting
476,42.5,0.5,18.0,0.0,15.25,0.43,sitting
477,42.5,0.5,18.25,0.43,16.0,1.22,sitting
478,42.25,0.43,20.0,0.71,19.0,1.0,sitting
