,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,45.0,0.0,14.25,1.3,2.0,1.0,sitting
464,45.0,0.0,8.0,3.27,14.25,6.53,sitting
465,45.0,0.0,9.5,0.5,16.25,0.83,sitting
466,45.0,0.0,9.67,0.94,13.0,2.16,sitting
467,45.0,0.0,10.75,1.64,16.75,2.17,sitting
468,45.0,0.0,12.25,2.05,19.25,1.09,sitting
469,45.25,0.43,5.5,3.35,20.75,0.43,sitting
470,45.0,0.0,10.5,1.5,20.25,0.83,sitting
471,45.0,0.0,0.0,0.0,19.25,0.43,sitting
472,45.0,0.0,12.5,0.87,18.25,0.43,sitting
473,45.0,0.0,14.25,0.43,18.25,0.43,sitting
474,45.0,0.0,10.5,1.5,18.5,0.5,sitting
475,45.0,0.0,10.5,1.5,18.25,0.43,sitting
476,45.0,0.0,12.0,0.0,18.25,0.43,sitting
477,45.0,0.0,7.5,4.5,19.0,1.0,sitting
478,45.0,0.0,12.75,1.48,19.4,0.8,sitting
479,45.0,0.0,16.0,1.58,19.25,0.83,sitting
