,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,41.5,0.5,14.25,1.92,10.75,1.09,sitting
464,41.75,0.43,18.0,0.0,8.67,0.94,sitting
465,42.0,0.0,18.0,0.0,8.25,0.83,sitting
466,41.75,0.43,15.0,2.55,6.75,1.48,sitting
467,41.67,0.47,3.5,2.5,6.5,1.5,sitting
468,41.5,0.5,3.0,1.41,8.75,0.83,sitting
469,41.5,0.5,12.67,2.49,11.67,0.94,sitting
470,42.0,0.0,18.25,0.43,10.25,1.3,sitting
471,42.75,0.83,17.0,0.82,12.0,0.82,sitting
472,43.0,0.71,17.25,0.83,20.0,1.0,sitting
473,43.5,0.5,20.75,1.09,19.75,0.83,sitting
474,43.75,0.43,23.0,0.0,18.75,0.83,sitting
475,43.67,0.47,21.0,0.71,19.33,1.25,sitting
476,43.67,0.47,18.75,0.83,20.33,0.94,sitting
477,43.25,0.83,18.75,0.83,13.5,2.69,sitting
478,42.25,0.43,19.5,0.5,7.25,2.86,sitting
479,41.67,0.47,15.0,2.45,11.25,0.83,sitting
