,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,36.25,0.43,9.75,0.43,15.0,0.0,sitting
464,36.33,0.47,7.75,0.43,17.0,0.82,sitting
465,36.0,0.0,9.5,1.12,15.75,0.83,sitting
466,36.0,0.0,11.5,0.5,14.75,0.43,sitting
467,36.0,0.0,10.33,0.47,15.5,0.87,sitting
468,36.0,0.0,7.75,1.3,16.25,0.83,sitting
469,36.0,0.0,6.67,1.25,15.75,0.43,sitting
470,36.0,0.0,7.25,1.3,16.0,1.0,sitting
471,36.0,0.0,7.5,1.12,15.75,0.83,sitting
472,36.0,0.0,9.5,0.5,15.5,0.87,sitting
473,35.25,1.3,6.0,2.55,18.0,0.71,sitting
474,33.0,0.0,2.75,0.83,16.75,1.3,sitting
475,32.0,0.71,4.67,0.47,14.67,0.47,sitting
476,31.25,0.43,3.5,0.5,13.25,1.3,sitting
477,32.33,0.47,7.75,0.83,14.33,0.94,sitting
478,33.0,0.0,11.5,0.5,14.0,0.82,sitting
479,32.8,0.4,11.5,0.87,14.0,0.89,sitting
