,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.25,0.43,13.33,1.25,14.75,2.17,sitting
464,42.0,0.0,14.33,1.7,11.0,0.82,sitting
465,42.0,0.0,9.0,2.12,11.25,0.83,sitting
466,44.0,0.71,9.0,3.0,12.0,0.0,sitting
467,43.5,1.12,13.5,2.69,5.25,3.83,sitting
468,43.0,0.71,13.33,2.05,3.0,1.63,sitting
469,43.5,0.5,10.0,0.82,13.0,0.82,sitting
470,42.5,0.5,15.33,2.49,9.67,0.94,sitting
471,42.75,0.43,19.75,1.3,13.75,1.3,sitting
472,42.5,0.5,16.0,1.22,14.0,1.58,sitting
473,42.25,0.43,8.0,1.87,11.33,0.94,sitting
474,42.33,0.47,7.5,1.66,14.67,0.47,sitting
475,42.33,0.47,13.0,0.0,13.0,1.0,sitting
476,43.0,0.82,18.0,0.0,13.75,1.3,sitting
477,42.5,0.5,18.0,0.0,13.0,0.0,sitting
478,42.25,0.43,12.5,1.8,14.75,1.79,sitting
479,42.5,0.5,6.67,0.94,11.5,1.12,sitting
