,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,30.5,0.5,21.0,0.0,20.25,0.43,sitting
464,30.0,0.0,21.0,0.0,20.75,0.43,sitting
465,30.0,0.0,20.25,0.43,21.0,0.0,sitting
466,30.0,0.0,19.33,0.47,20.75,0.43,sitting
467,30.25,0.43,19.5,1.12,21.0,0.0,sitting
468,30.0,0.0,19.5,1.12,21.5,1.12,sitting
469,30.0,0.0,18.0,0.0,21.0,0.0,sitting
470,30.0,0.0,16.5,0.5,21.0,0.0,sitting
471,30.0,0.0,19.0,1.22,20.75,1.09,sitting
472,30.0,0.0,19.67,0.47,20.33,0.94,sitting
473,30.0,0.0,21.0,0.0,20.5,0.5,sitting
474,30.0,0.0,21.0,0.0,18.5,0.87,sitting
475,30.33,0.47,21.0,0.0,19.33,1.25,sitting
476,30.0,0.0,21.25,0.43,20.25,0.43,sitting
477,30.0,0.0,21.0,0.0,20.25,0.83,sitting
478,30.0,0.0,21.0,0.0,20.5,0.87,sitting
479,30.0,0.0,20.25,0.43,20.25,0.43,sitting
