,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,45.0,0.0,9.0,1.41,11.33,3.09,sitting
464,45.0,0.0,4.5,3.57,11.33,0.94,sitting
465,45.0,0.0,4.33,0.47,9.0,0.0,sitting
466,45.0,0.0,4.33,2.05,9.67,1.7,sitting
467,45.0,0.0,6.0,0.0,12.25,1.09,sitting
468,45.0,0.0,4.25,1.3,11.67,0.47,sitting
469,45.0,0.0,5.0,1.0,12.25,1.09,sitting
470,45.0,0.0,6.0,0.82,11.75,1.09,sitting
471,45.0,0.0,9.5,1.5,13.0,1.0,sitting
472,45.0,0.0,10.25,1.3,11.5,1.12,sitting
473,45.0,0.0,10.25,1.09,8.75,0.43,sitting
474,45.0,0.0,10.5,1.5,9.33,0.94,sitting
475,45.0,0.0,9.0,2.12,12.5,0.87,sitting
476,45.0,0.0,7.67,1.7,13.75,0.83,sitting
477,45.0,0.0,5.4,1.02,12.25,0.43,sitting
478,45.0,0.0,7.5,2.29,13.25,1.3,sitting
479,45.0,0.0,3.67,1.25,12.0,1.0,sitting
