,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,44.5,0.5,10.67,1.7,20.75,0.43,sitting
464,44.75,0.43,15.0,0.0,18.0,0.0,sitting
465,44.5,0.5,13.6,1.36,19.0,0.89,sitting
466,44.5,0.5,13.33,1.25,18.67,0.47,sitting
467,44.67,0.47,12.0,0.0,20.0,0.82,sitting
468,44.75,0.43,12.5,0.5,18.5,0.5,sitting
469,44.5,0.5,13.0,0.71,18.25,0.43,sitting
470,44.5,0.5,15.0,0.82,18.5,0.87,sitting
471,44.33,0.47,14.33,0.47,18.75,0.83,sitting
472,44.5,0.5,11.75,0.43,20.75,0.43,sitting
473,44.5,0.5,12.0,0.0,21.0,0.0,sitting
474,44.67,0.47,12.0,0.0,21.33,0.47,sitting
475,44.6,0.49,13.75,1.3,22.6,1.02,sitting
476,44.5,0.5,16.5,1.5,22.0,1.22,sitting
477,44.0,0.82,22.75,1.09,20.33,0.94,sitting
478,43.25,0.83,21.75,0.83,20.0,1.22,sitting
479,42.2,0.4,18.0,1.41,16.8,1.17,sitting
