,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,43.0,0.63,13.8,0.75,31.75,0.43,bending1
464,44.0,0.82,6.33,3.3,31.25,0.43,bending1
465,45.0,0.0,19.25,2.68,32.25,0.43,bending1
466,45.0,0.0,24.0,0.0,33.0,0.0,bending1
467,45.5,0.5,25.75,0.43,34.5,1.5,bending1
468,45.5,0.5,25.25,0.83,33.0,0.0,bending1
469,45.0,0.0,23.5,1.5,32.75,0.43,bending1
470,44.75,0.43,13.0,4.55,31.25,0.43,bending1
471,43.5,1.12,12.0,2.16,32.0,0.0,bending1
472,42.67,0.47,14.5,0.5,31.33,0.47,bending1
473,42.5,0.5,15.0,0.71,30.75,0.43,bending1
474,42.33,0.47,13.0,1.41,30.0,0.0,bending1
475,43.0,0.71,9.5,2.18,30.25,0.43,bending1
476,43.25,0.83,12.25,0.43,32.5,0.5,bending1
477,43.5,0.5,13.0,2.35,32.5,0.87,bending1
478,43.75,0.43,15.75,1.92,31.5,0.5,bending1
479,43.25,0.83,20.75,0.43,31.0,0.71,bending1
