,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,42.25,0.43,24.75,0.83,30.25,0.43,bending1
464,42.0,0.0,24.5,0.5,31.0,0.0,bending1
465,42.0,0.0,24.0,0.0,29.33,0.94,bending1
466,42.0,0.0,24.33,0.47,27.25,0.43,bending1
467,42.5,0.5,25.0,0.0,29.75,0.43,bending1
468,43.25,0.83,26.0,0.71,30.0,0.0,bending1
469,43.5,0.5,25.75,1.09,30.25,0.43,bending1
470,43.5,0.5,25.5,0.5,30.5,0.5,bending1
471,43.5,0.5,24.75,0.83,30.0,0.0,bending1
472,43.5,0.5,25.0,0.71,30.0,0.0,bending1
473,43.5,0.5,24.67,0.47,30.0,0.0,bending1
474,44.0,0.0,24.8,0.4,30.0,0.0,bending1
475,43.33,0.47,25.0,0.0,30.0,0.0,bending1
476,43.5,0.5,25.5,0.5,30.0,0.0,bending1
477,43.5,0.5,24.75,0.43,30.0,0.0,bending1
478,43.5,0.5,24.33,0.47,30.0,0.0,bending1
479,43.5,0.5,24.25,0.43,30.0,0.0,bending1
