,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,38.75,0.43,24.0,0.0,30.0,0.0,bending1
464,36.0,2.12,24.0,0.0,30.0,0.0,bending1
465,36.5,2.29,20.5,1.8,30.0,0.0,bending1
466,42.5,0.5,25.0,1.58,30.0,0.0,bending1
467,44.25,0.43,26.25,0.83,30.0,0.0,bending1
468,44.5,0.5,25.5,0.5,30.0,0.0,bending1
469,44.5,0.5,25.33,0.47,30.0,0.0,bending1
470,42.25,1.09,24.75,0.83,28.0,1.0,bending1
471,40.0,1.41,18.75,3.49,26.67,0.47,bending1
472,36.75,0.83,11.67,0.47,25.67,1.25,bending1
473,36.33,0.47,12.0,0.0,24.25,0.43,bending1
474,37.25,0.83,9.67,1.25,23.75,0.43,bending1
475,39.0,0.0,11.5,4.72,23.75,0.43,bending1
476,41.5,0.5,22.25,1.92,26.25,1.3,bending1
477,42.0,0.0,23.5,0.87,29.75,0.43,bending1
478,42.5,0.5,21.0,0.0,30.0,0.0,bending1
479,43.25,0.43,23.75,0.43,28.25,0.43,bending1
