,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,43.0,0.71,15.5,2.29,20.5,1.8,bending1
464,42.33,0.47,16.67,1.25,20.0,1.22,bending1
465,41.75,0.43,16.5,1.12,22.25,0.83,bending1
466,41.25,0.83,18.5,0.87,22.25,0.43,bending1
467,40.0,1.0,18.75,0.83,19.25,1.3,bending1
468,38.0,1.58,23.25,1.3,14.0,2.45,bending1
469,37.75,1.3,18.75,1.3,8.0,4.06,bending1
470,37.0,0.71,16.0,1.41,12.33,0.94,bending1
471,38.25,0.83,15.5,1.12,16.5,0.5,bending1
472,40.25,1.3,18.0,0.0,18.5,0.5,bending1
473,42.33,0.47,18.5,0.5,21.33,0.47,bending1
474,43.33,0.47,17.67,0.47,22.25,0.83,bending1
475,43.5,0.5,14.5,1.12,22.5,0.87,bending1
476,44.0,0.0,18.0,0.71,22.25,1.09,bending1
477,44.25,0.83,16.5,2.29,23.25,1.3,bending1
478,42.5,0.87,13.5,1.5,16.25,3.11,bending1
479,41.5,0.5,15.25,1.79,13.0,1.22,bending1
