,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,43.5,0.5,19.33,0.47,36.0,0.0,bending1
464,43.25,0.83,18.5,0.5,36.0,0.0,bending1
465,43.0,0.0,18.0,0.0,36.0,0.0,bending1
466,43.0,1.0,18.25,0.43,36.0,0.0,bending1
467,43.0,0.71,19.0,0.0,36.0,0.0,bending1
468,43.0,0.71,19.5,0.5,36.0,0.0,bending1
469,43.0,0.71,18.25,0.43,36.0,0.0,bending1
470,43.5,0.5,19.5,0.5,36.0,0.0,bending1
471,43.5,0.5,19.75,0.43,36.0,0.0,bending1
472,43.0,0.82,18.33,0.47,36.25,0.43,bending1
473,43.25,0.83,18.75,0.43,36.0,0.0,bending1
474,42.75,0.83,18.0,0.0,36.25,0.43,bending1
475,42.5,0.5,20.0,0.82,36.0,0.0,bending1
476,42.67,0.47,21.0,0.0,36.33,0.47,bending1
477,44.33,0.94,21.0,0.0,36.33,0.47,bending1
478,45.25,0.43,26.75,1.79,36.0,0.0,bending1
479,47.25,0.83,29.75,0.43,35.25,1.3,bending1
