,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,lebel
463,44.5,0.5,9.75,1.48,23.5,0.87,bending1
464,44.25,0.83,12.0,0.0,23.25,0.83,bending1
465,43.5,1.12,6.0,3.27,23.5,0.87,bending1
466,42.25,0.43,7.67,3.09,22.75,1.3,bending1
467,42.25,0.43,7.67,2.62,22.33,1.25,bending1
468,42.0,0.0,4.5,2.6,23.4,1.2,bending1
469,42.75,0.43,12.5,0.5,23.33,0.94,bending1
470,43.67,0.47,16.67,1.7,24.67,0.94,bending1
471,43.67,0.94,18.67,0.94,24.0,1.73,bending1
472,43.5,0.5,16.5,0.87,23.5,0.87,bending1
473,44.25,0.43,17.75,0.43,24.0,0.0,bending1
474,44.5,0.5,16.75,1.3,24.25,0.43,bending1
475,44.25,0.83,16.25,1.3,24.0,0.0,bending1
476,44.0,0.71,11.0,1.0,24.0,0.0,bending1
477,44.25,0.43,10.25,1.3,22.75,0.83,bending1
478,43.75,0.43,7.33,2.87,21.5,0.5,bending1
479,44.5,0.5,3.0,1.22,21.5,0.5,bending1
